rul_hours,deg_score,total_life_h,temp_mean,temp_std,temp_trend,temp_cur,vib_z_mean,vib_z_std,vib_z_rms_w,vib_z_kurt,vib_z_crest,vib_z_cur,vib_x_mean,vib_x_std,vib_x_rms_w,vib_x_kurt,vib_y_mean,vib_y_std,vib_y_rms_w,vib_y_kurt,vib_xy_ratio,vib_xz_ratio,current_mean,current_std,vib_total,health_score,acc_p2p,acc_z2p,acc_crest,acc_rms,spec_peak_freq,spec_centroid,spec_bandwidth,spec_entropy,spec_flatness,spec_total_energy,spec_band_low_ratio,spec_band_mid_ratio,spec_band_high_ratio,env_kurtosis,env_rms,env_crest,bearing_bpfo_snr,bearing_bpfi_snr,bearing_bsf_snr,bearing_fault_severity,spectral_skewness,spectral_kurtosis,harmonic_ratio,noise_ratio,wavelet_entropy,motor_id
570.7662740075464,5.9589201438451506e-05,612.2765484808225,22.980486178044774,0.5466178108280949,0.8528178849928647,22.200604711346237,2.8848041103174036,0.6398417496200612,3.080360415795852,3.824742910940871,2.6829560957031537,22.017731639774603,2.3139216224548984,1.348762020342963,2.420183693826997,3.795717909491336,2.21713946296892,1.2904931090535912,2.1802140085271935,2.606730629068175,1.0436518135456971,0.8021070177268291,9.867030177788235,0.6292278498506683,4.483217876263242,100.0,6.331079269608229,2.8881688730511432,2.8809214818251263,3.0793590116880765,168.2981185582756,231.18162990226088,160.54221395249525,4.332014321311526,0.5445111112415308,11367.96118003222,0.4198695136917732,0.34361038695354085,0.2519132138175929,3.1408380848269988,0.3454664240267747,2.034908888135709,0.5711617513038476,0.5187380086215584,0.2161676908752047,0.0,0.5732260810076015,2.9190550257686008,0.20187202044288002,0.28823853823205353,3.043619362419951,SIM_MOTOR_0175
560.3887053892274,0.01897715487702914,612.2765484808225,24.75604057593398,0.9482933865842502,0.8275361502853951,24.094879214165207,5.581635184444161,0.520780247238269,5.517561888798956,4.274840762687791,2.861599916240836,36.309773685651344,4.20311296457067,9.214554755472617,4.140901585000534,3.8782667645931994,3.877007894903838,1.3688157242861547,3.8843515766092085,3.967273107062106,1.084112562425104,0.7530253814386842,9.678771227753106,0.705039854667192,7.91699073538002,92.80134047225123,11.539504381033014,5.80314215074332,3.0080482202086447,5.1130409155803305,124.23164031083006,190.22432224485587,145.39568493381273,4.271621250405813,0.592118454616238,13416.111818623865,0.39504285512234466,0.3477857196507797,0.25590611946662833,3.0746880880458773,4.309523070657073,2.287473725104427,0.6505260591343474,0.35182589591260277,0.23505649047047697,0.0,0.745600284210449,3.120878883629885,0.2069511786969574,0.2963984419789249,2.8512633170844524,SIM_MOTOR_0175
550.0111367709084,0.0648036290159589,612.2765484808225,24.635558478615565,0.7025033100694835,-1.1615639617579365,25.13214083199899,9.353198250194383,0.9654679665742829,8.761868693932005,4.382239967483526,4.406018746469574,-12.924124329293972,7.786327917204275,2.213928675697451,7.659417092947291,3.5310941560059894,6.465179223566395,0.770168132397425,6.478140735486654,3.5494250588707317,1.2043483477794055,0.8324775876754219,9.949607633875035,0.6390644133435642,13.319283787133992,96.80959541795346,19.901110157602417,9.732019044500879,4.575138078985359,8.003883899693717,139.60584093330098,203.99835977360567,146.23328190914,4.539023954484486,0.5930295292976513,29367.264705646623,0.37440617349727967,0.36681143716071235,0.24569360841089194,4.489659146628343,14.048259019220646,2.587636649772319,0.7973295762390504,0.5812233710547938,0.40306432065977676,0.0,0.5841392615509133,3.031708099723446,0.24553214178864988,0.27257785713489063,2.9188374714896166,SIM_MOTOR_0175
539.6335681525893,0.03747946890581427,612.2765484808225,22.432912652418107,0.8204441852156481,0.10171136671143799,22.661148047313056,7.720336564164828,0.5565937540100968,8.315607636088654,4.752941103179677,3.5057526501023393,41.824731782494354,5.823139519580124,2.9461398526356044,6.073421649714563,3.6590845859676904,4.742587044237574,3.4200406189569117,4.762280456390685,4.149155064247814,1.2278403040441024,0.754259800777973,10.560567213429426,0.5441849636032422,11.345267561319044,92.53745091463242,16.802370896857976,7.85181330107951,3.8487312176595636,7.846830738458694,129.13295915900045,184.02507041397772,164.18618248164097,4.122008557392354,0.5869568097100439,18029.802294511366,0.3761278909151134,0.28656874030842305,0.2640812009372517,3.211947880031148,8.90197141158528,3.3154357804839067,0.7609200429349713,0.3798564594784677,0.29047527413765606,0.0,0.49818639964518824,3.089110825162633,0.19124021632189256,0.2902741375719173,2.9549012420918324,SIM_MOTOR_0175
529.2559995342704,0.06179968581499502,612.2765484808225,24.83898121203844,0.7618610922852657,2.6536962874357837,25.09754160978062,19.761090666123494,1.602246532859159,20.252736540986156,3.923160407990923,2.938925034116609,53.31888193333739,14.834566918420391,7.870570987113728,14.80138184807452,2.57573548425325,15.08968999513841,3.4479281236547097,14.64476194850286,2.3843540710414115,0.9830928880723654,0.7506957570464795,10.62616312130437,0.887833707482415,29.046915404900105,95.24237082286344,39.554376207702376,20.73840941116125,3.02471928532352,19.092646653143586,134.75055437551228,189.6358214124324,152.68869670590857,4.6205460180110665,0.5424979656896716,26941.60413397163,0.3960642347763667,0.34356574100502213,0.27083839996633646,3.630205876069689,10.934208002247804,2.437310266828084,0.9547406979637627,0.4199734158540985,0.37943265437319473,0.0,0.6903226256759124,3.3522731146752065,0.22407395788507256,0.25089154437732575,2.800650533688948,SIM_MOTOR_0175
518.8784309159513,0.0760494363901011,612.2765484808225,27.740305227289674,0.7442645254290221,-0.5564458343384526,28.676212169903078,18.926793064638762,1.1733693214026912,20.967219384960774,5.020547633559891,2.9780946203933976,-18.115333465906826,13.35390727812643,5.131179320399495,12.888378651482617,4.15502753393582,12.278776465709297,5.31920341922253,11.76036367786289,3.276035603671441,1.087560093168246,0.7055557289507327,10.369599950284236,0.5793877936005284,27.27711030950061,97.93690930285366,40.94638054918596,19.464730641165673,3.0830255666487294,20.720315018087508,182.65730701685786,258.68919724123447,164.80136212368376,4.1018753478249925,0.5775618155221385,31499.9770114908,0.36658067218499946,0.3605477920210302,0.2896005922723853,3.6141916541348467,15.601296318549581,2.5886515061492483,0.607065041305185,0.3869249653904167,0.3440764023824996,0.0,0.7506654756055995,3.511006525006217,0.23266058175956467,0.29824571512510223,2.9145575776728756,SIM_MOTOR_0175
508.50086229763224,0.05287826736226576,612.2765484808225,23.726089543361535,0.8729310993909916,-0.5019594927761801,23.676333518191274,2.68168387278049,0.9042389710716784,2.889792667192721,7.9005523711496455,3.4344596064106208,-23.821768988402123,2.3651824512843356,2.60554105133429,2.42272323885245,7.488782182294287,2.027856960139054,7.6852571923486686,2.0408954018361274,8.127002011067942,1.1663458008181231,0.8819766097000955,10.351566210761607,0.552887165517396,4.287860024846004,88.96328198811096,5.652004815310742,2.749915093255977,3.611078091208852,2.8280131114610816,151.45945335274152,220.0372387540736,186.05111204500835,4.539143730526869,0.6257085057474203,24387.93935917956,0.4227594045959612,0.3799304201649726,0.2867870612535725,3.432710424933269,11.232771849734315,2.2671920793174487,0.6593915483084111,0.3170133090711553,0.4829588378219992,0.0,0.782406023349412,3.267548160313925,0.23410067383141672,0.28080062183326593,2.891016547851165,SIM_MOTOR_0175
498.12329367931324,0.06910914049010028,612.2765484808225,26.736386241737314,1.0087801855137664,2.1433341278882327,26.72680303167084,16.306188172561058,1.0343407005705858,17.232514532507434,9.02190320664062,2.9772177950906973,33.930688123180545,13.846845523721386,2.1058283440358365,14.216530942503352,8.916149975912825,10.33488246496094,5.567371244707488,10.503631122463258,7.53285503306725,1.3398164487431259,0.8491773415305447,10.502089277064048,0.5750019175099687,24.685938829807828,97.91535478323543,33.55359332298735,16.821929377920103,3.0060499630955615,16.701677781429854,155.61157026435168,220.4511776029922,180.10372026409246,4.342930138289312,0.6178308617582412,29196.27908367968,0.3589254089984105,0.35441796959735317,0.28103895585209837,3.3660650321437764,12.996984525927381,2.357091280453168,0.7337000136087426,0.3165029422860934,0.21913339787421512,0.0,0.6921828050743541,3.809256043416492,0.2222679048024185,0.3058264795731427,2.8063670373187586,SIM_MOTOR_0175
487.74572506099423,0.10581971234290109,612.2765484808225,28.012757799138,0.8277880527567207,0.5035983942214504,29.143602595543474,46.73127715997409,1.77371304913465,48.81656535573648,4.476392022002067,4.061614194943426,-12.382635383711722,38.64828018233762,5.525981665646604,39.7632500751253,4.877767870654787,37.77107607223709,6.068458025639112,37.61980212949087,3.7045320591544315,1.023224228703457,0.8270323973643355,11.061211987737078,0.8599930020067063,73.34454732241443,94.72386475248739,94.86767793013505,48.9098900651012,4.420241083506958,47.3694179297517,172.24998259907366,242.01698428695912,187.16891466513147,4.146843855299047,0.573538204418856,45486.774188498464,0.39977555308534946,0.37882536846363835,0.24011121953808826,4.642241539647487,24.977792561546412,3.395208839611632,1.2825120627369075,0.5367719791728416,0.2807832230545562,0.0,0.671594905872312,3.1989620259052565,0.2597732314409797,0.2985113744604483,2.6974592234376904,SIM_MOTOR_0175
477.3681564426752,0.10669399680101475,612.2765484808225,27.743583030180215,0.8470212303161294,1.1152938277924314,27.60525704114243,18.621867873331247,1.9059174494297333,17.657084516269407,3.960456300747248,3.3159840590597662,44.87919276999706,14.811044079428813,6.022606552762208,14.274537853424372,3.460353437136389,12.583313938916055,2.586470592003181,12.43890300421419,4.101170932288835,1.1770384296338727,0.7953575967448814,10.437146102105192,0.9091022670038195,25.889406568938092,89.95637724055601,38.6955167726732,18.989905708804482,3.6001478012145633,16.367877594464456,174.93256745001628,253.80886254608833,173.13084282786298,4.442812822891328,0.5487128126593532,45071.62449934465,0.377893022615153,0.32555542729672793,0.2692823295354249,4.474438354367357,22.213244725578885,2.562175327239115,0.6501847766056461,0.6428117988418669,0.32675146072999045,0.0,0.7808212142087347,3.6307752145552112,0.24187573261518439,0.28704384203007793,3.075379853049229,SIM_MOTOR_0175
466.99058782435617,0.1279030776687777,612.2765484808225,30.243345454722864,1.1031515629005546,-0.4785239825047096,30.34465065962624,46.16871445329592,2.350657105349433,47.54819498631855,4.7591472069864995,3.3452844753398594,101.57873478809505,41.318855447264234,0.5630231994810746,39.860886474297196,4.6274744040091775,28.218897958678177,5.329296866553668,28.210081692989096,3.458524181407793,1.4642264026860479,0.8949535618577222,10.455546434423358,0.6769850877881233,68.1581236984917,94.16545191846363,98.72653621724612,48.33706677220206,3.6585264521118988,43.704378086397774,161.14612102185825,238.05632469132635,152.75566007139693,4.245123466054694,0.5711135087226485,56954.87114074794,0.4403696808711791,0.37548651147418827,0.2930101848728611,4.245356529355661,25.537734865804154,2.6948849941388007,1.104550946173406,0.35591054814895406,0.24910925699971087,0.0,0.7749050583923532,3.5743515055210473,0.2780710006019046,0.26421004199804793,2.9648512799410667,SIM_MOTOR_0175
456.61301920603717,0.11783991868509058,612.2765484808225,26.786535065170796,1.2225335117968075,-1.011714335264168,27.212129665495315,9.213930673181409,2.5816990186029667,9.003001447405618,3.2167300516901705,3.530016300372111,-12.668210212302057,6.895371110916195,4.635164341378195,6.8005559704907625,2.646660156693696,7.194590166166095,5.645942169965948,7.4769071480608424,2.147612336752926,0.9584105488571895,0.7483636848102071,10.36198023181812,0.6774841832005583,13.535351383340165,90.97517284046121,19.66904963353152,9.392146901318151,3.7132260668186983,8.279599669958698,173.3337641604264,250.25503955236672,175.4523528358906,4.391718691828299,0.5531996122188007,50685.56835633168,0.39045308192569705,0.35230540775237573,0.24432256858192677,4.067953097118822,24.71775644216118,2.790220559506165,0.6993374373714505,0.47958362087429574,0.3383791323233044,0.0,0.7914012972299369,3.687282224889104,0.2119658380695166,0.28163363499600075,2.905121557781345,SIM_MOTOR_0175
446.2354505877181,0.1588567219695319,612.2765484808225,28.219916784194528,1.2258628023073201,0.45624260728863675,28.332347588502984,52.89011638631598,3.4194348479661647,52.229007059805994,3.576417946033024,3.679571061784623,58.32933998473143,46.32121964475195,3.5560307101882875,44.85022032110097,3.090832149614765,42.82345927604205,1.438685770277679,42.57637716057895,3.2647488516293133,1.081678603895157,0.8758010533677069,10.916131992387655,1.1393556487771215,80.94540958834189,87.49065266333146,112.20365492040116,53.363721087368376,3.693135625918645,48.855207800301024,142.0413788609143,197.55691894897845,170.4532152759376,4.029082338397064,0.5795713367229625,75008.96441983744,0.3967799790738971,0.35028180581545176,0.27355986380967034,5.1247346180316695,33.46160878626495,3.3781270412236295,0.741222355290818,0.3700804881568809,0.3504205804706517,0.0,0.8282381374762939,4.347542570108352,0.2549511349174213,0.26668521216034946,2.884698321539247,SIM_MOTOR_0175
435.85788196939905,0.12052875738901776,612.2765484808225,27.69902027974807,0.9160940797504652,0.4016981876929222,26.917845347242277,34.76736778924107,2.1710605813016643,34.89028909380602,4.477291972935649,3.5237647935600163,42.34451861255143,27.784268470908753,8.657813389217539,28.28035274925044,4.440980544086377,24.308967869582045,1.6857987751012253,24.299138950499536,4.02627351470884,1.1429637251087246,0.7991478859871464,10.33428673062386,0.8487164839323409,51.06426126369674,88.7489068612293,74.15986433406016,35.74786709650844,3.7063161383441456,32.76891444277258,144.20637974108985,210.65518404789788,178.30323239427344,3.9226499443869303,0.5661657854343257,53438.95993561365,0.3830060654067403,0.3862546040860861,0.25088555819713704,4.279018011850283,27.87721177495878,2.625985967682919,0.6269412664503394,0.40579675111988206,0.5933334667070418,0.0,0.890883740756413,3.5847563728778953,0.2366737694468241,0.2934417561536979,2.797223168541966,SIM_MOTOR_0175
425.48031335108004,0.22554340107283236,612.2765484808225,29.023313159580372,1.3827047781304311,0.2688478598180293,30.216249092203718,109.74708543622405,6.17703131514771,102.95076908837557,7.684688720879329,5.527771143809346,88.05082592814784,79.88362393060429,2.562662069385439,75.03161979736693,7.695185160420595,73.41058970533592,6.1084461988090695,69.24675124385244,6.749070698874305,1.0881757557072136,0.7278883408370618,10.825664153390488,0.9457844944262215,144.9955771157611,83.35613936986535,236.00581918412365,113.62620310715315,5.825946147335167,93.21802902991821,198.30343883329095,282.04886517225015,187.80890485297377,3.9404106523495277,0.5239673051953903,117840.38752748826,0.3546971690347306,0.3912289256278335,0.25715466551124067,4.4316192513102,42.95337523800643,3.644274500491225,0.8553838237173358,0.8711825421650168,0.5307923836904482,1.0,1.0373001934846224,4.282855607989805,0.2761071005408487,0.27650150006186863,2.7009895214084265,SIM_MOTOR_0175
415.10274473276104,0.17495744285413106,612.2765484808225,28.236715999384128,1.2422815152834543,0.692801946016008,27.67374022299083,99.2792213571563,3.8980073479375466,101.53231038844243,3.8750777597387978,3.838927400076819,80.8369062423968,73.74266939271122,4.774309641423649,74.88112055061104,3.2535765846513196,64.2783262973418,3.436569898541853,66.36691889860188,2.65818644318481,1.147240036251746,0.7427804971060329,10.299244361674122,1.1049153766402018,142.5502023563059,91.53997006791947,210.09602377585534,100.52728317265162,4.1969093088626845,99.81447156848635,170.0323803809747,239.38722213549525,194.68079784026156,4.251784659930583,0.5466117412179754,83609.76356952968,0.3776059111188316,0.35762510613862025,0.28959881758577216,5.224457530472214,35.15051833201001,2.945688459825015,0.9914055657082819,0.6189474287541048,0.39049194429287676,1.0,0.9979252908165559,3.8364764455033002,0.2271775030689958,0.3051073869897605,2.777425238013784,SIM_MOTOR_0175
404.725176114442,0.18300531481379267,612.2765484808225,30.408917051612388,1.0855913147004768,0.8899480873381407,30.63715827488197,68.9391820322366,4.462185191911712,71.49695058887794,3.873166184882598,5.295081373966009,100.83935040389113,53.42435081359391,2.0711889190090407,53.57250720093324,3.1871590831404104,60.319423380482526,16.04073037364432,58.271790050935735,2.662582562973541,0.8856906750536788,0.7749490092272524,11.903798037162316,0.7136525286485811,106.66503169756632,86.32673285309006,146.17013615767257,72.01154520668914,5.305793230622463,67.45515032649892,196.54985953800238,283.79114709270056,179.0720500501123,3.8970781484111887,0.5143799066819498,89009.08785081927,0.34033382263510087,0.3939370164737832,0.26665590086405844,4.216368024735863,38.26753767604089,3.1578290086260306,0.7788037704391919,0.47665005915913095,0.3140271063254235,1.0,0.8084797667074723,3.724206702441625,0.326983394319237,0.23357199730555367,2.753429957246352,SIM_MOTOR_0175
394.347607496123,0.19420524794700467,612.2765484808225,30.01661217406041,1.261650597960296,0.4734735637866354,29.843349273666316,64.61183579399184,4.955037157892237,61.705694563092095,4.19322937453509,3.881142888984717,23.880115129675445,49.37871058417052,0.6884490112220805,50.872568834447286,3.6901103862151006,47.481306012878875,7.296397218454877,47.39697695913051,3.7665340714710087,1.0399610863639057,0.7642363040240057,11.479642594362703,0.7268208201898845,92.96281206048761,84.1632433142942,131.3634862821884,67.2411453013461,4.001626981567698,56.74856750853188,178.08399301876804,247.56401883974567,173.31913660496704,3.8864281117128767,0.5392750290150743,96429.68684600486,0.3646497436840638,0.3608549077838288,0.2777198527724689,4.043518939023942,41.482666337402904,3.0558915687147783,1.0366781470750288,0.7834367240108073,0.39207771045817397,1.0,0.7780283773637464,3.812252131642144,0.31582580355458423,0.28832175841597324,2.756420768976985,SIM_MOTOR_0175
383.970038877804,0.21797030605324985,612.2765484808225,31.35586417918566,1.2563935887648001,1.4414051077419803,31.628134740696012,80.880795643551,5.75296755556542,84.79033721846629,3.7495212323618774,4.725867588664054,56.472727720014944,61.35188720899974,2.278925694610142,59.36072598839775,4.287853199711436,51.053567599814,5.455511605094118,53.13395080206231,3.440257396692256,1.201715964077338,0.7585470286249968,11.741285220136579,0.7309547726360597,116.3456651677528,86.04169539404852,167.47048826665872,81.52614222576024,5.122883733443079,80.19592944850852,204.29144181962832,282.41630064406735,174.3177999517925,3.905613531692197,0.5372457269050935,112153.88659950116,0.3548534221282354,0.3848382916632777,0.2694655779591285,4.622481757982289,41.96237519884833,3.1367648309767753,0.7942452277957726,0.6899859682951035,0.5853686176991886,1.0,1.0028696731359468,4.558569035684519,0.25101465787519006,0.262225338909734,2.682483207253359,SIM_MOTOR_0175
373.5924702594849,0.24406525064117623,612.2765484808225,32.89942238954437,1.3085263158763616,0.42468736185106337,32.87432431169877,124.70339699424952,6.98960155698803,131.69723408157455,4.618789255685086,4.3150308220096445,122.7558897030303,106.5219062323117,7.706490235308771,106.88286928517148,4.318050681144103,85.68862991427542,1.2046965950565252,84.27240360310626,3.2772345305147024,1.2431276627673373,0.8542021211849551,10.378016910914658,0.8558437533389762,189.3936303586077,78.71280347438156,253.63922222136068,129.3389533383581,4.722886223327782,118.85066963971327,198.02772978988924,276.1887384067208,197.2168301138018,4.048197697973129,0.5172730844060732,131618.49860762054,0.32851153238238195,0.36736118057137485,0.29202289279992244,4.4811923086652925,47.4247560443528,3.4454194967397473,1.2618636133063093,0.669525367210165,0.2715713961219997,1.0,0.9401673105714707,4.476238990568148,0.32390522646717046,0.2996679896213538,2.4186459782928367,SIM_MOTOR_0175
363.2149016411659,0.26656285956956705,612.2765484808225,32.205238902887785,1.5824566098409605,0.34158404860227165,32.74256846118531,126.98874538240996,8.42001940501989,127.91399052168407,5.693672634526394,4.626927091000293,191.86318878303805,100.35661443980304,10.671363866710827,98.86822403880285,4.987009247473965,105.76537127342797,4.577099706791275,107.11996388784901,4.613183151427842,0.9488607965967338,0.7902795963280208,11.388892678962133,1.0136466233351524,193.9371067101458,81.04436572826468,266.7425125290598,129.14863716468054,4.778187592874465,116.68978441760844,195.7851843775985,298.0487809634859,212.01656133740127,3.8114047412552825,0.5112380226184956,147829.08407510296,0.3781748309337123,0.3470757721061586,0.2591335245369945,4.884843976654335,55.80979875438285,3.647754657460229,0.9982152647969436,0.6732915783639473,0.34974846865088954,1.0,0.9781360822634921,4.16808639088762,0.3656876251821216,0.2853263191355573,2.6539144175751357,SIM_MOTOR_0175
352.8373330228469,0.26392254001174614,612.2765484808225,33.58259048674891,1.3206409275536675,1.2727847263704533,34.241840956517244,130.5187427817138,8.078924620876194,124.70924793321403,4.713088974677181,4.521075425920452,123.71858097005078,107.61026270412475,9.310278646955782,106.80180603913797,4.010958371613757,90.64772139615673,9.675203672194492,91.46199803989785,4.9116521283622365,1.1871259535874013,0.824481299848813,11.184981327023232,0.7915486106091997,187.94765063373305,78.44670657993673,282.2738971855278,134.47891801413584,4.711028455652294,119.00539574385452,201.54409446632772,295.7568465832306,197.08345873559352,4.160295118461073,0.5419590324460634,146787.52681962535,0.33893924762253386,0.3555202735243907,0.28692953254249726,4.647655481441904,52.747213659229395,3.6077232986447583,1.255066593873855,0.4946249849029976,0.3328360072004751,1.0,0.9564207397753193,4.324662581915644,0.2878226671959281,0.29016156905197094,2.4614036548478233,SIM_MOTOR_0175
342.45976440452785,0.30850768182503124,612.2765484808225,34.75080835562869,1.6508216960472126,0.042297872651111845,34.08339745494898,183.94607903997613,10.868443827959771,186.1695495887561,5.062555204224702,4.7310056828618725,133.26977032529123,138.22529864427082,8.992866470816006,143.517626689257,5.006914835733206,118.31939819209558,19.206498364558314,118.6496606325892,4.8939162292014435,1.168238689134381,0.751444659026842,12.21320504839095,1.00389719815392,263.31379062408763,76.68557022722335,393.98674118976015,185.66691250751663,4.773922999367575,185.75461786142947,203.1835680119815,292.2536629613569,190.84690070071886,4.02172005177774,0.49296446319342546,183299.00439042677,0.3187118641853155,0.37281041323447095,0.301902654569595,5.359347198704361,62.996786055355365,4.238359604170299,1.3436510906214674,0.7481239368633775,0.4074456371724314,1.0,1.0298702516663623,4.573758925449538,0.32217256357538177,0.2658615649880848,2.738801855981228,SIM_MOTOR_0175
332.08219578620884,0.32094522647704316,612.2765484808225,33.66718623205114,1.6574774996721695,0.3967329256281431,33.81712662648771,174.37241422474406,11.737329038380413,179.2994246039379,4.78249374059594,5.185263499267803,167.17076770309274,152.5005301437066,6.312798094464567,149.94355900235377,4.594852519623727,115.02273117828894,8.933439676145811,117.7835326263981,3.179453365990596,1.325829499788177,0.8745679803817942,11.877354934204005,0.9508215822563463,261.73329002545574,77.48767231559694,364.97877157307323,182.38057782930122,5.290855206814402,163.76410193018427,181.51997327958523,261.1127705362825,206.20923658663293,3.9038517668915684,0.4993764310843587,192020.88444452806,0.35482725549834127,0.38614232952258554,0.3201239146959219,5.811080177318184,68.72565530403801,3.860892955117261,1.4881029334922369,0.5711866957443832,0.2974350387837173,1.0,1.272256912056863,4.557998429917729,0.32822181918260124,0.2649310639865646,2.4638509457775046,SIM_MOTOR_0175
321.70462716788984,0.3314113786728509,612.2765484808225,35.54427420688498,1.5198263641707053,1.2684453819307322,35.00258419325958,194.5621729705726,12.564808739808393,197.68427144695113,5.475746486050851,4.805951770934096,191.29060329049796,147.13039233695065,27.079701708975787,150.86397127224168,5.713749950029369,148.15430164040794,4.142009246102675,145.88494108241716,4.314357259795001,0.9930888992549434,0.7562127318471501,11.827244786834942,1.0606423749954117,288.3078650334811,74.6172168324559,427.7369202830061,198.11392591952495,5.020908820088099,185.5146623238788,229.8424625537392,330.70064657552297,230.62047163415315,3.688048625536704,0.4940431446345217,202754.22378106852,0.3029475549036658,0.3821572962107665,0.2636330778623983,5.663149261650469,63.12861440208149,3.768296000930225,1.195029883808251,0.7143381071369995,0.316454747954089,1.0,1.289402353219562,4.737749966059174,0.2855708100882294,0.27953862094536147,2.487980161501596,SIM_MOTOR_0175
311.3270585495708,0.3591391791308129,612.2765484808225,36.2040769959126,1.6387470671158604,1.3256333371117748,36.09212804174251,229.7771035420018,14.367722264002426,215.16763471525778,5.92804644495284,4.68836399569745,220.366132240596,175.38140583843577,3.60472740423538,179.74507959430457,5.1885053759238895,178.29605300705543,8.80436538456635,192.24744025759054,4.289211881088651,0.9836527667301308,0.7632675455220623,11.501467422729496,0.9259460649676965,339.9477650359204,75.64368731785748,504.43485244603505,233.47729736242522,4.736782392637088,209.93823068846882,197.25806632159126,293.40458755643084,217.07672554293487,3.6153834543016132,0.44432309114031876,225933.13637248153,0.34382468586066767,0.37090631002515495,0.30948353211609086,6.069983290981369,71.91396744033355,4.188021221731128,1.4908661562492513,0.6353319382798807,0.5197128982675835,1.0,1.344930990419331,4.393471396898921,0.3371714362533672,0.262137875101181,2.440224283537581,SIM_MOTOR_0175
300.9494899312518,0.3672779794802292,612.2765484808225,38.19554088110853,1.7897956474175365,-0.6883466171229706,37.995660668275924,259.71464519410995,14.960571244525996,260.03686850817456,5.750869591852372,5.1254119480698535,276.12172412709845,187.32501353422,22.735336718304563,191.76264336820637,6.042888212260758,185.20211928028903,6.596991637080377,190.5260837338754,4.562540130037616,1.0114625807802269,0.7212724311079669,11.779703448023424,0.9653143657570743,375.0896865525194,71.60836229626204,531.6942359242693,268.91749629772005,5.204887264409221,249.32837371779905,230.88678425377842,333.64406522263585,212.94930430097025,3.9162421212055607,0.49796140424191215,232943.61892084646,0.3164772669818787,0.37553700925200467,0.2958556080607364,5.757514104132533,76.4512305476832,3.926665666622462,1.4235937513311654,0.713046720836195,0.32821895170823273,1.0,1.353705001896011,4.841320537874972,0.3198644120443353,0.27174662608346095,2.4986526709649404,SIM_MOTOR_0175
290.5719213129327,0.3552230405681613,612.2765484808225,34.82738376166666,1.6931398783099605,-0.12162965446068696,34.71129888912892,239.38868423141938,14.145884699531408,241.92497100896705,6.0711876386760055,4.878474086999466,242.14368946500412,184.57573085644643,13.870807787587534,181.65529176793285,4.632169398911087,207.50831646847737,14.33089509725917,213.56843001413492,6.069558087964663,0.8894859444517534,0.7710294722086539,11.964747245212587,0.9241245166387979,370.32122667177043,78.13116146830565,488.2641797564807,246.3094422129274,5.3445653026030975,233.3979274876022,227.6092505745855,321.4493982863151,228.79277883506825,3.894096392087904,0.5054148098093318,223497.92162231987,0.3289598486705362,0.3998813890273043,0.28504757890663995,5.864213501757612,70.15777839639539,3.885390252275206,1.75765315623999,0.6396189922514437,0.38446863513761953,1.0,1.2507625604238377,4.638380393291192,0.33056584593382343,0.29481144753973715,2.4145646922188746,SIM_MOTOR_0175
280.1943526946137,0.39781798798893536,612.2765484808225,37.952281572187154,1.8615736272963264,2.1826350165532773,37.63053460301803,298.09436704183463,17.32022052659862,317.0430944402727,6.008188399552872,5.8007291503354255,291.06030652844765,250.6678663858174,7.4716666553746,246.24745104918497,4.845784408735128,231.33180313496754,17.322518621814467,243.7628147046708,5.588717438010965,1.0835858407176506,0.8409010504710334,11.023733364162736,0.9128757274699402,469.6535326314794,72.38700091704716,623.0214577119963,304.6936409991698,5.95999524988168,287.82849689267687,202.39855820041572,286.56919060706764,228.91673237529366,3.1889508616545315,0.49626736600698806,262111.1686227698,0.29985784132001075,0.36661022149128747,0.3135483303557256,7.072503596891902,73.07788130492786,4.501364982322976,1.4610383614209916,0.7608042648521945,0.36168527654304,1.0,1.3304280014467076,4.898196768862713,0.3601455506787184,0.21968258949915076,2.428350708262402,SIM_MOTOR_0175
269.8167840762947,0.42045948303744957,612.2765484808225,39.192653794773214,1.8551707342149484,0.49046413469352146,39.057897027349775,335.2557962848375,19.295531210124015,352.6635700936351,6.074229220407619,5.505759947344426,302.18934939469176,273.14694606607856,20.679170503122414,273.3610713715012,5.849500468287255,251.1733402626148,11.835771048946178,249.58418947364854,6.237433072278624,1.087483830009195,0.8147419048146591,11.875106186924723,1.00742779829616,511.2632752777979,72.60414592952867,706.8001868514951,342.93172198360435,5.904030574916632,339.7398056049554,235.17469021622068,340.0581873332425,242.99634635759222,3.4950397994046587,0.4897536088849057,283295.5711078507,0.3010866606612626,0.4122687589256975,0.2524814531451025,7.579410380207967,85.87859328901742,4.254433833781001,1.54981795237928,0.7430219046625179,0.37686474461010594,1.0,1.3719999727526564,5.222861029047655,0.44004953130361457,0.2436035925215605,2.2469584988718037,SIM_MOTOR_0175
